#WAVELENGTH FLUX ERROR
1142.2458822498443 -2.153847196081915e-12 0.0
1142.2581707615004 3.2221019472325474e-13 0.0
1142.270459031689 -1.2009900452608635e-12 0.0
1142.2827470604243 1.0271719455903772e-12 0.0
1142.295034847721 -1.3174630657253328e-12 0.0
1142.3073223935926 1.3099916117143007e-12 0.0
1142.3196096980537 -2.760094670178903e-13 0.0
1142.3318967611187 -3.692444638350896e-14 0.0
1142.344183582802 -9.7668054199751e-13 0.0
1142.3564701631174 5.700896026951396e-13 0.0
1142.3687565020791 -3.2012958364920074e-13 0.0
1142.3810425997015 -2.2542050691354287e-12 0.0
1142.3933284559987 1.9784153970029555e-13 0.0
1142.4056140709854 9.817516808188764e-13 0.0
1142.417899444675 2.2523441445265746e-12 0.0
1142.4301845770824 -8.374936486497953e-13 0.0
1142.4424694682214 5.3330963777076246e-12 0.0
1142.4547541181064 -9.101624835750055e-12 0.0
1142.4670385267516 -2.6861061118432783e-12 0.0
1142.479322694171 9.51516383046469e-12 0.0
1142.4916066203793 1.1239001049268005e-11 0.0
1142.5038903053903 -6.130380057756124e-12 0.0
1142.5161737492185 8.261900820601131e-13 0.0
1142.5284569518778 7.041789894246531e-12 0.0
1142.5407399133824 -4.9080198238904416e-11 0.0
1142.5530226337467 9.580991382207582e-12 0.0
1142.565305112985 -2.2686506839786347e-10 0.0
1142.5775873511113 5.478355269428192e-11 0.0
1142.5898693481397 -3.846706373572539e-12 2.5450110768820977e-11
1142.6021511040844 1.4398927362935243e-11 2.8300032456352042e-11
1142.61443261896 1.9913464974208317e-11 2.5685349680504288e-11
1142.6267138927803 -2.095839994609161e-11 2.20977645903897e-11
1142.63899492556 -1.2950866074001866e-11 2.2506961572243966e-11
1142.6512757173125 -2.617870980756165e-12 1.8702076345911145e-11
1142.6635562680524 -1.222033151754287e-11 1.6116073753291715e-11
1142.675836577794 -4.083836047108491e-11 1.2284568327858292e-11
1142.6881166465516 -1.1148120621085056e-11 1.4098058657985302e-11
1142.7003964743387 -8.826802136430167e-12 1.909248280307363e-11
1142.7126760611702 1.7156548751118272e-11 2.034054348565295e-11
1142.7249554070602 -1.5871099573461223e-11 1.4523584591918937e-11
1142.7372345120225 -5.778239865750212e-12 1.4977330139998024e-11
1142.7495133760717 9.971111393156096e-13 1.3226652412212658e-11
1142.7617919992215 -2.5215622992402764e-11 1.0248995228889779e-11
1142.7740703814866 1.2310325502029595e-11 1.3686583116845341e-11
1142.786348522881 7.66564416110338e-12 1.2663843064475433e-11
1142.7986264234185 5.2591256002876285e-12 1.6057943169611733e-11
1142.8109040831137 -2.7118793322067347e-11 1.2840969607075259e-11
1142.8231815019806 3.066052967071187e-11 1.497150667328917e-11
1142.8354586800335 -3.4767036471983204e-11 1.1893878243407485e-11
1142.8477356172864 -2.796333260432493e-12 1.1332924182427817e-11
1142.8600123137537 1.5462447294778414e-11 1.4531774221449023e-11
1142.8722887694496 -5.76928955997591e-12 1.4768271675014155e-11
1142.884564984388 -2.3758174247379138e-11 1.2937448855276923e-11
1142.896840958583 1.1564900079252816e-11 1.4418584382003274e-11
1142.9091166920487 1.178718928018796e-11 1.030287920950057e-11
1142.9213921848 -6.630253637784911e-12 1.0624362500877282e-11
1142.93366743685 2.0893358657764205e-12 1.2720213771189037e-11
1142.9459424482136 6.277564839479721e-12 1.16464520319437e-11
1142.9582172189052 3.91083129422376e-12 9.620701804657905e-12
1142.9704917489382 1.7732358983946206e-11 1.0564717503602772e-11
1142.9827660383269 3.1604764378495576e-13 1.3821330364927054e-11
1142.9950400870857 -5.8872681035770924e-12 1.0091151872448911e-11
1143.007313895229 2.9537938067702996e-11 1.1799271629198138e-11
1143.01958746277 1.5871413558410374e-11 1.3595342733541127e-11
1143.031860789724 -1.1475210538736125e-11 1.0797503516291052e-11
1143.0441338761045 3.785311040310768e-12 7.900320155018736e-12
1143.056406721926 7.634406995471466e-12 1.0035177550049568e-11
1143.0686793272018 -3.4704272875579756e-12 1.0339183502405813e-11
1143.0809516919471 1.1331000157252524e-12 8.786046543085568e-12
